0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,classLabel
-0.08358169347047806,0.047936663031578064,-0.07121020555496216,-0.033266954123973846,-0.1608162820339203,-0.08521465212106705,-0.02287346124649048,-0.06464846432209015,0.12718801200389862,-0.005920151248574257,0.13896280527114868,-0.04247096925973892,-0.20527377724647522,-0.015083801001310349,0.03915540128946304,0.08387947082519531,-0.1748029738664627,-0.10079444944858551,-0.11826428025960922,-0.13827654719352722,0.019810356199741364,-0.037283919751644135,0.07360724359750748,0.08395791798830032,-0.0997827872633934,-0.3120676279067993,-0.09416882693767548,-0.17554102838039398,0.09230802953243256,-0.09483306109905243,0.0032100984826684,0.07210533320903778,-0.17340418696403503,-0.10754145681858063,0.03301877900958061,0.08108001947402954,-0.1259452849626541,-0.10594263672828674,0.23494282364845276,-0.029336415231227875,-0.09726220369338989,-0.00609154999256134,0.025482941418886185,0.24381060898303986,0.25450825691223145,0.03423794358968735,0.04122432321310043,-0.041513580828905106,0.14346782863140106,-0.23769386112689972,0.016169346868991852,0.17268118262290955,0.0964689627289772,0.06806302815675735,0.12379821389913559,-0.11012857407331467,0.08026903867721558,0.14742612838745117,-0.23571370542049408,0.10341443121433258,0.03355517238378525,-0.05240851640701294,-0.018793975934386253,-0.08184989541769028,0.23856142163276672,0.13538584113121033,-0.08232323825359344,-0.04518742114305496,0.16032400727272034,-0.1819259226322174,-0.03782378137111664,0.06336424499750137,-0.1402898132801056,-0.24891775846481323,-0.2134609967470169,0.007264566607773304,0.3526361584663391,0.16484545171260834,-0.13036634027957916,0.0017427168786525726,0.02579125389456749,-0.051840540021657944,0.10869410634040833,0.04700815677642822,-0.14180445671081543,-0.06917659938335419,-0.09012830257415771,0.08276231586933136,0.20495891571044922,-0.046956513077020645,-0.034349534660577774,0.21623866260051727,-0.022345032542943954,0.042024269700050354,0.06443308293819427,0.03778386861085892,-0.06248042732477188,-0.015124751254916191,-0.12847468256950378,0.034515876322984695,0.09600113332271576,-0.1823386698961258,-0.009452708065509796,0.02784878760576248,-0.07482779026031494,0.015779148787260056,-0.04497139900922775,0.0046486277133226395,-0.1213536188006401,-0.08432900160551071,-0.15702718496322632,0.023651286959648132,0.2093593031167984,-0.21918721497058868,0.26570361852645874,0.20426420867443085,-0.05905338004231453,0.10837024450302124,0.024942807853221893,0.01810407266020775,-0.009225687012076378,-0.07294747233390808,-0.14870022237300873,-0.029059521853923798,0.06490392982959747,0.020139098167419434,0.025820951908826828,0.010840039700269699,s36
-0.062286823987960815,0.06804858148097992,-0.024557724595069885,-0.11975188553333282,-0.17917858064174652,-0.10324246436357498,-0.051454801112413406,-0.078903928399086,0.12178775668144226,-0.05361819639801979,0.2667139768600464,0.013059999793767929,-0.21732540428638458,-0.07573366165161133,-0.011893205344676971,0.10713411867618561,-0.13157719373703003,-0.06720949709415436,-0.08797502517700195,-0.17523632943630219,0.02406313642859459,0.037122029811143875,0.06662890315055847,0.04345320165157318,-0.08542755991220474,-0.23868191242218018,-0.1233404129743576,-0.135521799325943,0.012392973527312279,-0.14600324630737305,0.08388295769691467,0.05771840363740921,-0.1830592006444931,-0.0908336192369461,0.06243333965539932,0.10600736737251282,-0.16354048252105713,-0.08614715188741684,0.194539874792099,-0.01752433553338051,-0.031462833285331726,-0.019512802362442017,0.03262686729431152,0.21580718457698822,0.18367627263069153,-0.0040696728974580765,0.026686139404773712,-0.05370486527681351,0.1369687169790268,-0.22266195714473724,0.04965993016958237,0.14321237802505493,0.13885828852653503,0.09306773543357849,0.09397529065608978,-0.10704804956912994,0.1032082736492157,0.20922496914863586,-0.26501500606536865,0.05784820392727852,0.04146431013941765,-0.11118505895137787,-0.10162948071956635,-0.039215900003910065,0.23771785199642181,0.1685064733028412,-0.1361321657896042,-0.12408991158008575,0.19416186213493347,-0.11882809549570084,-0.07400056719779968,0.10903719067573547,-0.14638838171958923,-0.2007145881652832,-0.1844073235988617,0.05533883348107338,0.37334999442100525,0.1137489378452301,-0.13910068571567535,-0.03264446556568146,-0.03712528944015503,-0.029789747670292854,-0.0053832633420825005,-0.0022448543459177017,-0.08642980456352234,-0.10583353042602539,-0.10670668631792068,0.08169174194335938,0.13897661864757538,-0.07868070900440216,-0.06727862358093262,0.21109969913959503,-0.017252150923013687,0.10585805028676987,0.0448850579559803,0.03056679666042328,-0.07352045178413391,0.005511946976184845,-0.07430356740951538,0.04121037945151329,0.03881528973579407,-0.18237729370594025,-0.05767497792840004,0.03409110754728317,-0.043649014085531235,0.1313876062631607,-0.027399495244026184,-0.00906367227435112,-0.1428895741701126,-0.07920719683170319,-0.1202133521437645,0.02404652163386345,0.174952432513237,-0.26656123995780945,0.34036022424697876,0.1595366895198822,-0.018132686614990234,0.1494499295949936,0.03421201929450035,0.035634078085422516,0.00739747378975153,-0.13646019995212555,-0.15557041764259338,-0.08358651399612427,0.010640149936079979,-0.014005869626998901,0.025083746761083603,0.005268719047307968,s36
-0.03428894281387329,0.08317747712135315,-0.08015389740467072,-0.07343670725822449,-0.136552095413208,-0.10022745281457901,-0.012509719468653202,-0.08004216849803925,0.10574612021446228,-0.01576169580221176,0.2504461705684662,-0.00958002358675003,-0.2704242765903473,-0.06742286682128906,-0.008088015019893646,0.10503268241882324,-0.1696622222661972,-0.06819859892129898,-0.12015579640865326,-0.14327679574489594,0.04214499890804291,0.018518324941396713,0.08157842606306076,0.028117485344409943,-0.090612031519413,-0.2521359622478485,-0.1400037705898285,-0.10093244910240173,0.04831961542367935,-0.11578741669654846,0.05188919976353645,0.08289123326539993,-0.20172986388206482,-0.09660766273736954,0.05800871551036835,0.07310009002685547,-0.15394702553749084,-0.07973611354827881,0.263572096824646,0.0001787375658750534,-0.01733480393886566,-0.02437506429851055,0.05922670662403107,0.22778725624084473,0.18159036338329315,-0.009156886488199234,0.04013172909617424,-0.0405406728386879,0.10037592798471451,-0.23553290963172913,0.05913631618022919,0.15979525446891785,0.13315260410308838,0.16574661433696747,0.07626066356897354,-0.15091393887996674,0.06427904963493347,0.24527698755264282,-0.23515821993350983,0.06013993173837662,0.028715409338474274,-0.09176239371299744,-0.08162783086299896,-0.07009280472993851,0.2391553372144699,0.1429239809513092,-0.11647631227970123,-0.13462452590465546,0.1816793829202652,-0.1402309238910675,-0.06247808411717415,0.09180524200201035,-0.12895715236663818,-0.21032685041427612,-0.22295932471752167,0.09383974224328995,0.3066891133785248,0.15118548274040222,-0.12772326171398163,-0.026497673243284225,-0.00024443957954645157,-0.05685131251811981,0.028987934812903404,-0.03683612123131752,-0.1236472874879837,-0.0474662110209465,-0.10901864618062973,0.07487551867961884,0.15796580910682678,-0.06501047313213348,-0.06570205837488174,0.2312813550233841,-0.007173791527748108,0.10749144107103348,0.0811041072010994,0.015889719128608704,-0.03807048499584198,-0.01263674721121788,-0.12625563144683838,0.08986856043338776,0.024180810898542404,-0.23086032271385193,-0.053030431270599365,0.03172114118933678,-0.010863415896892548,0.07803263515233994,-0.029007090255618095,-0.023398736491799355,-0.18216699361801147,-0.07261954247951508,-0.1659366339445114,0.00763171911239624,0.17970556020736694,-0.2889097034931183,0.32938697934150696,0.17342358827590942,-0.032437101006507874,0.1480499505996704,0.046706423163414,0.07899891585111618,-0.015904365107417107,-0.10129829496145248,-0.1443379819393158,-0.0662820041179657,0.07474220544099808,0.0286207664757967,0.02219501882791519,0.013385499827563763,s36
-0.04428832605481148,0.0644509419798851,-0.0904964804649353,-0.0893322303891182,-0.14010749757289886,-0.10794801265001297,0.014350369572639465,-0.05822087824344635,0.0963490679860115,0.007010755129158497,0.23775127530097961,-0.017094623297452927,-0.2574659585952759,-0.07326982915401459,0.003955526277422905,0.11032247543334961,-0.16232533752918243,-0.0726872980594635,-0.1264091283082962,-0.15476253628730774,0.019824210554361343,0.018053952604532242,0.10322166979312897,0.04505448788404465,-0.07789358496665955,-0.26318928599357605,-0.14314453303813934,-0.10161977261304855,0.06063859909772873,-0.11034028232097626,0.036829475313425064,0.10171257704496384,-0.1829870641231537,-0.093788743019104,0.0844649225473404,0.06081331521272659,-0.15397150814533234,-0.08802404999732971,0.2967372238636017,0.013926077634096146,-0.033442240208387375,-0.023244746029376984,0.06736317276954651,0.26485374569892883,0.20430481433868408,-0.008004490286111832,0.03811691328883171,-0.0261380672454834,0.10225091874599457,-0.2404661327600479,0.0921308696269989,0.16089995205402374,0.12310771644115448,0.1253345012664795,0.07638820260763168,-0.1394699513912201,0.04637693986296654,0.23398016393184662,-0.21886786818504333,0.0675695538520813,0.026875704526901245,-0.10301334410905838,-0.10438473522663116,-0.08934330940246582,0.22509272396564484,0.13997234404087067,-0.11889626830816269,-0.13677743077278137,0.20052401721477509,-0.14071181416511536,-0.05014725401997566,0.09599687904119492,-0.15211275219917297,-0.2168353796005249,-0.21368779242038727,0.10740602016448975,0.3115651607513428,0.15352417528629303,-0.13146890699863434,-0.029174353927373886,0.016775600612163544,-0.04510696232318878,0.046885669231414795,-0.007308513857424259,-0.1356368362903595,-0.05634617432951927,-0.1087997779250145,0.07447309792041779,0.16715261340141296,-0.07608351111412048,-0.09246612340211868,0.23103097081184387,0.0024527236819267273,0.10024266690015793,0.08509108424186707,0.013621147722005844,-0.008865292184054852,-0.018839828670024872,-0.157134011387825,0.09100073575973511,0.05017052963376045,-0.23725250363349915,-0.062186725437641144,0.0484008826315403,-0.029275938868522644,0.05768387019634247,-0.022185422480106354,-0.03714708611369133,-0.17959722876548767,-0.07998315989971161,-0.17016728222370148,-0.005360499024391174,0.175946444272995,-0.2707936763763428,0.30832111835479736,0.19772621989250183,-0.008186820894479752,0.1395900398492813,0.051782455295324326,0.060206737369298935,0.01745816133916378,-0.10325134545564651,-0.13952840864658356,-0.0528961718082428,0.09105897694826126,0.045567501336336136,0.017072226852178574,0.019100088626146317,s36
-0.0008162353187799454,0.021919764578342438,-0.019580267369747162,-0.04039318114519119,-0.13626046478748322,-0.11140233278274536,-0.020353704690933228,-0.07326868921518326,0.09613017737865448,-0.03518064692616463,0.21644480526447296,-0.029672998934984207,-0.202840194106102,-0.07242895662784576,-0.008151877671480179,0.08001523464918137,-0.15650197863578796,-0.04921400547027588,-0.0816621258854866,-0.16095520555973053,0.03908481448888779,0.03559393435716629,0.060159556567668915,0.06412254273891449,-0.07486194372177124,-0.27456021308898926,-0.13176502287387848,-0.10788075625896454,0.01229848898947239,-0.13106870651245117,0.013691816478967667,0.12333079427480698,-0.1861155927181244,-0.09208281338214874,0.05600861459970474,0.1021735668182373,-0.15542955696582794,-0.1258436143398285,0.21541845798492432,-0.03544120863080025,-0.020822061225771904,0.0252123661339283,0.027945205569267273,0.23823575675487518,0.16317331790924072,-0.035255733877420425,0.0003367869649082422,-0.011233404278755188,0.14162491261959076,-0.20798061788082123,0.061596401035785675,0.19350667297840118,0.15234480798244476,0.12189552932977676,0.08737711608409882,-0.10948607325553894,0.02141318842768669,0.178856760263443,-0.16392882168293,0.051100730895996094,-0.024569319561123848,-0.07553642988204956,-0.054488785564899445,-0.11245901137590408,0.17525920271873474,0.143803209066391,-0.10894804447889328,-0.07898048311471939,0.16075848042964935,-0.1188054233789444,-0.06381718069314957,0.04544493556022644,-0.16997259855270386,-0.21924851834774017,-0.16661791503429413,0.10811217129230499,0.30292800068855286,0.11339472234249115,-0.1917036920785904,-0.04131350666284561,-0.010484590195119381,-0.03433869034051895,-0.006269657984375954,0.0046289414167404175,-0.11287884414196014,-0.01141912117600441,-0.09302052110433578,0.11184819042682648,0.15169009566307068,-0.08681079000234604,-0.07890559732913971,0.2369759976863861,-0.02254648320376873,0.07484298944473267,0.09707750380039215,-0.008270785212516785,-0.024199169129133224,-0.0016472227871418,-0.1563006192445755,0.06445176154375076,0.12441591173410416,-0.24379169940948486,-0.0811576321721077,0.058217376470565796,-0.06533614546060562,0.08483760803937912,-0.008375449106097221,-0.030278019607067108,-0.09051171690225601,-0.043655745685100555,-0.20694488286972046,-0.004151981323957443,0.2021181732416153,-0.2343459129333496,0.3136884868144989,0.15338468551635742,-0.016136353835463524,0.16758225858211517,0.014466453343629837,0.08402843773365021,-0.01829535700380802,-0.13003996014595032,-0.1039891168475151,-0.08773083239793777,0.09748562425374985,0.08978676795959473,-0.02225625514984131,-0.004820086993277073,s36
-0.06049204617738724,0.07747514545917511,-0.016399536281824112,-0.07524307072162628,-0.1836571991443634,-0.08099985122680664,-0.0444822795689106,-0.09377449750900269,0.128943532705307,-0.04248681664466858,0.2799775302410126,-0.001969827339053154,-0.25355446338653564,-0.07704872637987137,-0.008219221606850624,0.11268840730190277,-0.11832019686698914,-0.05523239076137543,-0.09164182841777802,-0.17284028232097626,-0.00492086261510849,0.05785881355404854,0.07957883179187775,0.039475370198488235,-0.08798612654209137,-0.24736443161964417,-0.1326015293598175,-0.12257489562034607,0.007362952455878258,-0.14035320281982422,0.057382889091968536,0.07777029275894165,-0.17967766523361206,-0.09786273539066315,0.07374802976846695,0.10328038781881332,-0.19293005764484406,-0.09834157675504684,0.20231670141220093,-0.017146507278084755,-0.01929757371544838,-0.038879331201314926,0.027263622730970383,0.23064979910850525,0.16442404687404633,-0.023671366274356842,0.02248770371079445,-0.052609190344810486,0.10650933533906937,-0.22106608748435974,0.05874590203166008,0.16686028242111206,0.1289335936307907,0.1032411977648735,0.08330348134040833,-0.10964828729629517,0.08267205953598022,0.22170236706733704,-0.24166247248649597,0.06341850012540817,0.058396339416503906,-0.125838965177536,-0.10948909819126129,-0.03783642128109932,0.23935241997241974,0.1797674298286438,-0.1339108943939209,-0.13121359050273895,0.17696510255336761,-0.11321565508842468,-0.06425783038139343,0.1145031750202179,-0.1555241197347641,-0.21573808789253235,-0.1932893544435501,0.07583864778280258,0.38227707147598267,0.09873886406421661,-0.14271335303783417,-0.050568290054798126,-0.029091011732816696,-0.029976222664117813,-0.002147151157259941,0.005912120454013348,-0.09544654190540314,-0.11092092096805573,-0.11698581278324127,0.08908206224441528,0.14215758442878723,-0.08319616317749023,-0.07593321800231934,0.2226220816373825,-0.015681901946663857,0.08282440900802612,0.06607672572135925,0.03130969777703285,-0.053117312490940094,-0.016177276149392128,-0.07544311136007309,0.043155185878276825,0.06122079864144325,-0.20941680669784546,-0.06193515658378601,0.03270268812775612,-0.036966077983379364,0.1269080936908722,-0.011981775984168053,-0.012543093413114548,-0.11232031881809235,-0.10315659642219543,-0.14297091960906982,0.018913812935352325,0.20030303299427032,-0.2779640555381775,0.338970422744751,0.13065272569656372,-0.01432369276881218,0.15839146077632904,0.027097726240754128,0.0658717006444931,-0.010512879118323326,-0.13332362473011017,-0.12951162457466125,-0.08836331218481064,0.023447375744581223,-0.000666408333927393,0.02264399081468582,-0.0025284625589847565,s36
-0.0605056956410408,0.058999963104724884,0.03977899253368378,-0.059520505368709564,-0.18760095536708832,-0.0489424504339695,-0.007901234552264214,-0.12299500405788422,0.14451663196086884,-0.04798715561628342,0.2669382691383362,-0.019676905125379562,-0.2589258849620819,-0.05896392837166786,-0.009272955358028412,0.10527625679969788,-0.11885745823383331,-0.09785941988229752,-0.04761100560426712,-0.17396798729896545,-0.024712860584259033,0.040776707231998444,0.02572275698184967,0.08643651008605957,-0.11398066580295563,-0.22459189593791962,-0.1277797520160675,-0.08110177516937256,0.006988976150751114,-0.1271638125181198,0.0046844277530908585,0.16656167805194855,-0.1912740021944046,-0.0781961977481842,0.025288932025432587,0.10843901336193085,-0.16495181620121002,-0.10914477705955505,0.22875946760177612,0.00011351145803928375,-0.04616274684667587,-0.02615424431860447,0.018888361752033234,0.2523760497570038,0.16337573528289795,-0.04501717910170555,0.03094976395368576,-0.06661801040172577,0.1483239382505417,-0.22680172324180603,0.055439479649066925,0.1998341977596283,0.17117737233638763,0.06123591586947441,0.05215565860271454,-0.14881694316864014,0.049116101115942,0.1870313435792923,-0.24361933767795563,0.07201126217842102,0.04827983304858208,-0.16074307262897491,-0.03342944383621216,-0.07982035726308823,0.21694201231002808,0.19790391623973846,-0.06385783106088638,-0.12935276329517365,0.2049044966697693,-0.12117023766040802,-0.09766928106546402,0.11920800805091858,-0.15700815618038177,-0.2072012722492218,-0.25732311606407166,0.0637182742357254,0.4034930169582367,0.10862186551094055,-0.1394083946943283,-0.0013719424605369568,-0.030163682997226715,-0.046316713094711304,0.04843538627028465,0.020418770611286163,-0.13722112774848938,-0.09178753197193146,-0.1287955790758133,0.09538906812667847,0.2076471596956253,-0.04462316632270813,-0.09555087983608246,0.18430128693580627,0.018153507262468338,0.07780890166759491,0.08855436742305756,-0.0012636519968509674,-0.02085627056658268,0.011021684855222702,-0.10782565921545029,0.0789014920592308,-0.012217700481414795,-0.18578313291072845,-0.034033942967653275,0.04330284520983696,-0.08285649120807648,0.11955295503139496,0.011239657178521156,-0.041713714599609375,-0.15213748812675476,-0.11328459531068802,-0.1726055145263672,0.05819191038608551,0.20524562895298004,-0.3236229717731476,0.27989113330841064,0.08397933840751648,-0.016787275671958923,0.18075551092624664,0.023909615352749825,0.08139112591743469,-0.03796546906232834,-0.15830546617507935,-0.10874663293361664,-0.06398297846317291,0.11410128325223923,-0.019019614905118942,0.08865825086832047,0.044550999999046326,s36
-0.05756349861621857,0.038925740867853165,-0.07533131539821625,-0.054140180349349976,-0.15090297162532806,-0.1077142059803009,0.0014842618256807327,-0.04418699070811272,0.09648270905017853,-0.012735865078866482,0.2474631518125534,-0.016127360984683037,-0.24949437379837036,-0.06547465175390244,-0.0003375634551048279,0.09351412951946259,-0.14601892232894897,-0.07719732075929642,-0.10283540934324265,-0.15436972677707672,0.053750425577163696,0.006589675322175026,0.056612223386764526,0.028162255883216858,-0.1212969422340393,-0.26250994205474854,-0.13815826177597046,-0.10808074474334717,0.028805730864405632,-0.11987625062465668,0.05564846843481064,0.12094489485025406,-0.19320067763328552,-0.0902441143989563,0.07413741946220398,0.10023116320371628,-0.1254054456949234,-0.05774621665477753,0.25615090131759644,-0.010007962584495544,-0.02425159141421318,-0.020605191588401794,0.06601148843765259,0.2496691346168518,0.164620041847229,-0.004015592858195305,0.036783941090106964,-0.018415212631225586,0.10221677273511887,-0.23331639170646667,0.07242248207330704,0.16532516479492188,0.12883606553077698,0.14104625582695007,0.09181606769561768,-0.14157414436340332,0.06652051210403442,0.22471565008163452,-0.22381089627742767,0.054325710982084274,0.01890367642045021,-0.08179841935634613,-0.09015556424856186,-0.0641765147447586,0.2194671779870987,0.1328977346420288,-0.1025305688381195,-0.11765824258327484,0.18668058514595032,-0.13297688961029053,-0.03942505642771721,0.09370283782482147,-0.1447979360818863,-0.22177579998970032,-0.201912984251976,0.11055814474821091,0.31697261333465576,0.1292400062084198,-0.1390138566493988,-0.006566246971487999,0.01918627880513668,-0.0459103137254715,0.05272093042731285,-0.04960703104734421,-0.1198142021894455,-0.0388077050447464,-0.12159974873065948,0.0993519127368927,0.1633596420288086,-0.06591340899467468,-0.04655599221587181,0.21222466230392456,0.0006327740848064423,0.07614261656999588,0.10334596782922745,0.021323613822460175,-0.023271605372428894,-0.013749320060014725,-0.13643714785575867,0.08579421043395996,0.06531798094511032,-0.23823364078998566,-0.06468040496110916,0.02368796616792679,-0.03468076139688492,0.05289251357316971,-0.03118915669620037,-0.03502720966935158,-0.18680031597614288,-0.07758225500583649,-0.17404073476791382,0.009844925254583359,0.17187580466270447,-0.28172236680984497,0.30587831139564514,0.16622889041900635,-0.05929793417453766,0.15627771615982056,0.03786928579211235,0.0671592652797699,-0.01029820367693901,-0.11337878555059433,-0.13368287682533264,-0.06280781328678131,0.07671728730201721,0.043066225945949554,-0.0004951702430844307,0.0005306284874677658,s36
-0.0759933814406395,0.05366972088813782,-0.04209602624177933,-0.03885519132018089,-0.1547701358795166,-0.06293974816799164,0.014796629548072815,-0.06447309255599976,0.14188776910305023,-0.006664128974080086,0.14709298312664032,-0.05822991952300072,-0.2544686496257782,-0.018596835434436798,0.045356906950473785,0.08518873900175095,-0.17978033423423767,-0.12672199308872223,-0.11831897497177124,-0.12743237614631653,0.027635544538497925,-0.05043013393878937,0.0681925117969513,0.09742777049541473,-0.13387560844421387,-0.27811527252197266,-0.08775255084037781,-0.18020446598529816,0.0600004680454731,-0.0919814258813858,0.01660359464585781,0.06172802671790123,-0.17515532672405243,-0.08080567419528961,0.03705539181828499,0.08393723517656326,-0.12731479108333588,-0.10901115834712982,0.26698410511016846,-0.05798787623643875,-0.12147898226976395,0.00020622089505195618,0.03389202803373337,0.2143731415271759,0.22795027494430542,0.008972825482487679,0.03906392678618431,-0.04646628722548485,0.14471903443336487,-0.25359946489334106,0.05430036783218384,0.19957497715950012,0.06762737035751343,0.08231128752231598,0.11610955744981766,-0.13919314742088318,0.04151191562414169,0.16947074234485626,-0.22248542308807373,0.11065308004617691,0.0580466166138649,-0.04066287353634834,-0.037042468786239624,-0.09750118851661682,0.18798913061618805,0.12693694233894348,-0.11616675555706024,-0.08340518921613693,0.15145054459571838,-0.2083885222673416,-0.039981745183467865,0.10271995514631271,-0.1500847190618515,-0.25262606143951416,-0.2326611578464508,0.04354649782180786,0.3634544610977173,0.158462256193161,-0.11539704352617264,-0.020067989826202393,0.03419683128595352,-0.04727828502655029,0.07672935724258423,0.05223655328154564,-0.1378452628850937,-0.03522029519081116,-0.07987940311431885,0.09708331525325775,0.19811441004276276,-0.02898121252655983,-0.036517903208732605,0.24589695036411285,-0.008415073156356812,0.03963082656264305,0.05544383078813553,0.04104018211364746,-0.016418006271123886,-0.033579010516405106,-0.1503893882036209,0.08162130415439606,0.06725601106882095,-0.18489044904708862,-0.0283152274787426,0.019670195877552032,-0.07532554119825363,0.006273431703448296,-0.04370288923382759,-0.013313762843608856,-0.16373543441295624,-0.07194690406322479,-0.20233431458473206,0.03283841162919998,0.22819076478481293,-0.25082534551620483,0.24797548353672028,0.201638326048851,-0.015590868890285492,0.08061279356479645,0.04651845619082451,0.013295335695147514,0.01709100231528282,-0.08218991756439209,-0.15155532956123352,-0.028774479404091835,0.08121529966592789,0.018350787460803986,0.027944739907979965,0.015273749828338623,s36
-0.06290201842784882,0.0930449441075325,0.039154794067144394,-0.06318309903144836,-0.1025950014591217,-0.08837973326444626,-0.025722557678818703,-0.012013822793960571,0.14639559388160706,-0.03331407904624939,0.13148586452007294,0.03138797730207443,-0.19785216450691223,-0.06291701644659042,0.04030221700668335,0.0176103413105011,-0.229684978723526,-0.0870540514588356,-0.053588397800922394,-0.0018222983926534653,0.06514167040586472,0.006597205996513367,0.003526546061038971,0.0708647072315216,-0.023889221251010895,-0.3513003885746002,-0.07780497521162033,-0.1041903868317604,0.12023665010929108,-0.12313829362392426,0.059888966381549835,0.011870559304952621,-0.10975377261638641,-0.012498822063207626,-0.005413316190242767,0.06406526267528534,-0.06183524429798126,-0.08810161799192429,0.21999403834342957,-0.004756677895784378,-0.1688133180141449,-0.030170682817697525,-0.0036254078149795532,0.267839640378952,0.23497922718524933,0.027941949665546417,0.0025218017399311066,-0.005122656002640724,0.16121357679367065,-0.28977546095848083,0.07235012203454971,0.192670077085495,0.1201690286397934,0.053141530603170395,0.12134134024381638,-0.20966598391532898,0.04749929532408714,0.12223514169454575,-0.24590803682804108,0.117364302277565,-0.000936407595872879,-0.17898882925510406,-0.04205041006207466,-0.047748953104019165,0.10337737202644348,0.10398970544338226,-0.09515362232923508,-0.10928471386432648,0.0591336190700531,-0.24900230765342712,-0.02156195230782032,0.08460221439599991,-0.07125972956418991,-0.15571869909763336,-0.2246285080909729,-0.04996645823121071,0.3291099965572357,0.1806451380252838,-0.15625323355197906,0.014807332307100296,-0.07583879679441452,-0.041830405592918396,0.07163205742835999,0.06743694841861725,-0.1082049161195755,-0.06053028255701065,-0.1413189172744751,0.017475150525569916,0.09761476516723633,-0.0021330956369638443,0.008149463683366776,0.19586150348186493,-0.02053692191839218,0.03283281624317169,0.0031312406063079834,-0.029086515307426453,-0.07059705257415771,-0.012647919356822968,-0.024817973375320435,-0.011003699153661728,0.051754698157310486,-0.22629414498806,-0.01806449517607689,0.0055973120033741,-0.26079994440078735,0.12358848750591278,0.03940270096063614,0.019842585548758507,0.04091544449329376,-0.0628206878900528,-0.09632470458745956,0.02887619286775589,0.21733160316944122,-0.2884838283061981,0.27085408568382263,0.22726602852344513,-0.026349404826760292,0.19887427985668182,-0.005493701435625553,0.06498421728610992,-0.06309166550636292,-0.1263173520565033,-0.09395847469568253,-0.035649556666612625,-0.06893395632505417,0.022364003583788872,0.017964903265237808,-0.008431484922766685,s37
-0.08494458347558975,0.07293906062841415,0.003434494137763977,-0.0760161429643631,-0.17605438828468323,-0.06233798712491989,0.009018298238515854,-0.005641181021928787,0.17413659393787384,-0.023794002830982208,0.11224013566970825,0.007256276905536652,-0.2131236493587494,-0.0810723677277565,0.0322067067027092,0.03398239612579346,-0.22257781028747559,-0.10010258853435516,-0.06971840560436249,-0.030171610414981842,0.08869433403015137,-0.0012418683618307114,-0.010120254009962082,0.06111647188663483,-0.08645746111869812,-0.32355499267578125,-0.07099230587482452,-0.1493009626865387,0.08303296566009521,-0.14909544587135315,0.08009646832942963,0.03094271942973137,-0.11573048681020737,-0.03148931637406349,-0.022187836468219757,0.076624795794487,-0.04133561626076698,-0.09171557426452637,0.21257200837135315,-0.01641407608985901,-0.1781298667192459,-0.05804333835840225,0.026581835001707077,0.236896350979805,0.184833362698555,0.02526457980275154,0.012249590829014778,0.01595366559922695,0.15611952543258667,-0.26870840787887573,0.07418365031480789,0.17004333436489105,0.10684230923652649,0.03714844211935997,0.15171900391578674,-0.17314380407333374,0.03805704414844513,0.12292501330375671,-0.24025967717170715,0.11471089720726013,0.016489405184984207,-0.15412920713424683,-0.07222612202167511,-0.06323988735675812,0.13706907629966736,0.11605343967676163,-0.06006990000605583,-0.10813657939434052,0.12281158566474915,-0.2229841947555542,-0.07765841484069824,0.08046068996191025,-0.07944513112306595,-0.12611767649650574,-0.23294967412948608,-0.041604164987802505,0.3725155293941498,0.15875175595283508,-0.13389000296592712,-0.0004981439560651779,-0.0719209834933281,-0.06300653517246246,0.043755292892456055,0.05057665705680847,-0.10593393445014954,-0.029181689023971558,-0.12790098786354065,0.06662692874670029,0.12734049558639526,-0.02272089570760727,0.030979841947555542,0.20396775007247925,0.009039614349603653,0.01049810741096735,-0.012201385572552681,-0.05810521915555,-0.04708372801542282,0.0022422820329666138,-0.005320891737937927,-0.005958199501037598,0.1440519392490387,-0.22267493605613708,0.0052342284470796585,0.02694150060415268,-0.2424798458814621,0.06372912973165512,0.027558479458093643,-0.007099255919456482,0.009327912703156471,-0.053522318601608276,-0.11979542672634125,0.03718683868646622,0.23480768501758575,-0.2641621232032776,0.2636939287185669,0.2008744478225708,-0.0437488779425621,0.14567439258098602,-0.011073961853981018,0.05844452604651451,-0.03214650973677635,-0.1308697760105133,-0.11278083920478821,-0.04561411961913109,-0.029323313385248184,0.008409129455685616,0.008103223517537117,0.026760641485452652,s37
